2020-12-01,18194.17,19911.79,19686.87,18792.03,91108.23,1743191338.61,BTC,https://www.cryptocompare.com/media/19633/btc.png,Bitcoin
2020-12-01,0.04698,0.05187,0.05079,0.04999,12998074.05,649732.13,DNT,https://www.cryptocompare.com/media/1383701/dnt.png,district0x
2020-12-01,0.9197,0.9964,0.9804,0.9435,5105943.85,4817702.22,SXP,https://www.cryptocompare.com/media/35651362/sxp.png,Swipe
2020-12-01,4.339,4.779,4.685,4.496,905481.85,4157829.51,FTT,https://www.cryptocompare.com/media/35651305/ftxt.png,FTX Token
2020-12-01,80.08,92.91,87.67,85.16,2252551.78,197272725.99,LTC,https://www.cryptocompare.com/media/35309662/ltc.png,Litecoin
2020-12-01,1.013,1.137,1.076,1.06,120315.2,127522.54,NEAR,https://www.cryptocompare.com/media/37458963/near.png,Near
2020-12-01,0.5395,0.618,0.5985,0.5567,847158.87,493122.15,ONT,https://www.cryptocompare.com/media/36798656/ont.png,Ontology
2020-12-01,0.1444,0.1744,0.1723,0.1556,74183489.63,11891637.88,ADA,https://www.cryptocompare.com/media/12318177/ada.png,Cardano
2020-12-01,0.018,0.02,0.01944,0.01893,922540.6,17660.22,MATIC,https://www.cryptocompare.com/media/35650476/matic.png,Matic Network
2020-12-01,0.3787,0.4166,0.3998,0.3888,6806274.62,2646327.9,LUNA,https://www.cryptocompare.com/media/37459367/luna.png,Terra
2020-12-01,4.994,5.539,5.377,5.091,904045.7,4718349.9,DOT,https://www.cryptocompare.com/media/37072130/dot.png,Polkadot
2020-12-01,0.003185,0.003497,0.003378,0.003298,60689610.71,202546.69,SC,https://www.cryptocompare.com/media/20726/siacon-logo.png,Siacoin
2020-12-01,0.3296,0.3684,0.3503,0.3441,161077.22,56011.91,STORJ,https://www.cryptocompare.com/media/20422/sjcx.png,Storj
2020-12-01,0.01421,0.0165,0.016,0.0148,92633155.97,1420202.67,VET,https://www.cryptocompare.com/media/12318129/ven.png,VeChain
2020-12-01,0.3916,0.4492,0.4282,0.3993,9647903.34,4022558.82,ZRX,https://www.cryptocompare.com/media/1383799/zrx.png,0x
