2020-07-14,0.4208,0.7639,0.7404,0.7018,474515.33,333035.91,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-07-15,0.6836,0.7453,0.7018,0.72,470758.77,338959.68,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-07-16,0.6906,0.7784,0.72,0.738,463491.61,342044.75,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-07-17,0.7193,0.7626,0.738,0.7474,321312.79,240157.04,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-07-18,0.721,0.7585,0.7474,0.7287,335136.91,244229.55,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-07-19,0.7327,0.9004,0.7287,0.8956,311430.9,278929.87,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-07-20,0.5836,1.026,0.8956,0.9123,328013.32,299241.99,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-07-21,0.8495,0.9545,0.9123,0.8935,220099.32,196656.89,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-07-22,0.8834,1.062,0.8935,0.8916,228215.53,203465.87,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-07-23,0.8961,1.013,0.8916,0.9339,361633.61,337730.42,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-07-24,0.8033,1.065,0.9339,0.9906,565382.91,560081.2,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-07-25,1.05,1.249,0.9906,1.066,389650.95,415317.76,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-07-26,1.043,1.182,1.066,1.058,421820.95,446313.39,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-07-27,0.8543,1.095,1.058,0.904,239692.39,216677.5,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-07-28,0.8578,0.9705,0.904,0.9623,752068.69,723679.28,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-07-29,0.8635,0.9682,0.9623,0.9131,1054077.86,962496.02,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-07-30,0.9015,0.9739,0.9131,0.9142,634027.85,579645.22,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-07-31,0.8559,0.9787,0.9142,0.8566,494307.43,423433.98,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-01,0.8434,0.9751,0.8566,0.9368,608220.13,569754.7,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-02,0.7918,0.9183,0.9368,0.8673,281840.61,244451.85,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-03,0.8618,0.917,0.8673,0.9139,696868.96,636867.64,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-04,0.8751,0.9776,0.9139,0.9339,809102.07,755650.23,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-05,0.8881,0.9735,0.9339,0.9234,496653.8,458599.31,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-06,0.9087,1.005,0.9234,0.9908,719886.72,713289.36,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-07,0.9322,1.053,0.9908,1.039,841163.42,873870.45,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-08,1.024,1.154,1.039,1.028,812212.48,835350.56,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-09,1.007,1.358,1.028,1.281,862723.02,1105061.02,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-10,0.9963,1.621,1.281,1.197,775674.17,928497.62,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-11,1.08,1.231,1.197,1.111,759502.54,843559.07,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-12,1.125,1.345,1.111,1.29,907688.01,1171023.81,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-13,1.314,1.707,1.29,1.403,1107427.66,1553528.28,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-14,1.366,1.548,1.403,1.381,928771.22,1282510.45,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-15,1.294,2.752,1.381,1.377,628187.41,864780.79,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-16,1.362,2.416,1.377,1.415,582984.0,824796.93,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-17,1.193,1.435,1.415,1.277,597155.67,762544.42,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-18,1.159,1.536,1.277,1.186,583501.93,692058.4,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-19,1.061,1.163,1.186,1.139,666344.78,758778.26,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-20,0.8208,1.27,1.139,1.246,594114.39,740290.18,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-21,1.056,1.221,1.246,1.07,564211.11,603733.44,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-22,0.997,1.173,1.07,1.109,437957.48,485637.84,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-23,1.054,1.148,1.109,1.072,450742.91,483081.44,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-24,1.104,1.172,1.072,1.107,621233.56,687949.96,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-25,0.9779,1.081,1.107,1.029,617650.75,635491.32,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-26,0.9832,1.063,1.029,1.015,455547.7,462311.03,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-27,0.9219,1.956,1.015,0.9717,501319.97,487154.91,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-28,0.9643,1.053,0.9717,1.031,467328.89,481896.83,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-29,1.03,1.147,1.031,1.097,476092.59,522497.37,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-30,1.091,1.194,1.097,1.094,582559.23,637100.15,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-08-31,1.027,1.118,1.094,1.037,591187.72,612843.4,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-09-01,0.9721,1.186,1.037,0.9854,708814.99,698468.07,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-09-02,0.8621,0.9553,0.9854,0.932,853275.89,795252.93,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-09-03,0.6716,0.8204,0.932,0.7037,823485.27,579508.32,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-09-04,0.6696,1.969,0.7037,0.7371,418267.53,308300.02,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-09-05,0.5535,0.6641,0.7371,0.5904,916951.95,541329.59,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-09-06,0.6183,0.6934,0.5904,0.6641,1147329.39,761958.97,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
