2020-07-09,7.577,8.715,8.192,8.436,13542.05,114247.34,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-10,7.386,8.406,8.436,7.642,7822.94,59779.25,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-11,7.082,8.209,7.642,8.151,5537.29,45135.82,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-12,7.846,8.716,8.151,8.716,17550.2,152959.25,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-13,8.393,11.44,8.716,10.66,39479.51,420815.45,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-14,9.762,12.5,10.66,10.58,28557.67,302121.87,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-15,9.441,11.41,10.58,11.08,13477.55,149322.86,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-16,10.01,11.38,11.08,11.21,16897.24,189473.48,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-17,10.71,11.64,11.21,11.62,13921.67,161832.92,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-18,11.57,16.66,11.62,14.54,19495.93,283415.8,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-19,14.11,17.72,14.54,16.98,18309.07,310972.6,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-20,14.88,18.02,16.98,15.41,22193.84,342047.06,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-21,13.03,17.15,15.41,16.35,12595.4,205908.29,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-22,14.54,17.57,16.35,14.89,8546.5,127250.08,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-23,13.19,15.67,14.89,14.61,9874.35,144258.82,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-24,11.18,15.88,14.61,12.56,14169.77,178006.72,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-25,11.31,15.89,12.56,11.31,16353.93,184959.51,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-26,11.52,14.78,11.31,13.08,13855.23,181250.52,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-27,10.96,14.3,13.08,12.09,7016.41,84825.77,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-28,11.39,13.76,12.09,11.71,9717.3,113742.15,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-29,10.7,13.08,11.71,11.08,8807.41,97549.08,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-30,11.22,12.93,11.08,11.43,5365.71,61340.93,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-07-31,11.31,13.02,11.43,12.32,9104.51,112124.07,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-01,12.62,14.33,12.32,13.65,7895.15,107756.59,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-02,11.83,15.02,13.65,12.75,6829.05,87094.15,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-03,12.43,15.3,12.75,13.42,9672.56,129851.19,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-04,12.86,16.18,13.42,16.18,4927.52,79708.97,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-05,14.5,17.78,16.18,17.78,8733.33,155293.01,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-06,16.11,21.07,17.78,19.77,20419.29,403594.46,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-07,18.03,21.79,19.77,18.09,10354.69,187280.21,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-08,18.94,27.63,18.09,26.98,23410.16,631569.17,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-09,25.19,29.66,26.98,27.98,24326.16,680720.78,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-10,26.52,36.1,27.98,31.67,22396.68,709240.14,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-11,24.22,33.08,31.67,28.9,9434.74,272680.53,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-12,24.74,30.01,28.9,29.73,7511.75,223312.67,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-13,29.75,34.37,29.73,31.34,8206.25,257196.49,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-14,30.7,55.03,31.34,49.51,20331.84,1006584.24,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-15,43.05,60.14,49.51,44.65,7630.51,340682.55,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-16,42.43,51.63,44.65,46.6,2234.24,104105.51,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-17,43.56,54.94,46.6,53.86,6223.87,335244.86,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-18,45.19,54.49,53.86,47.18,7767.11,366451.05,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-19,41.19,47.64,47.18,42.62,4288.5,182777.26,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-20,41.6,49.92,42.62,47.01,5273.98,247943.09,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-21,41.28,48.03,47.01,43.61,5367.41,234067.13,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-22,41.96,46.31,43.61,43.86,6307.69,276633.29,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-23,40.99,44.89,43.86,42.28,3458.1,146194.3,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-24,42.44,46.8,42.28,43.99,5259.03,231321.77,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-25,39.14,43.13,43.99,41.67,2678.43,111607.66,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-26,41.45,49.5,41.63,45.12,5383.49,242914.98,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-27,44.39,60.63,45.12,53.99,204141.98,11022097.13,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-28,50.87,60.69,53.99,55.91,149854.04,8378513.64,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-29,54.76,79.19,55.91,75.2,205647.3,15464089.63,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-30,71.04,91.61,75.2,72.17,252231.73,18204544.23,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-08-31,64.62,74.88,72.17,67.91,181093.08,12297441.29,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-01,58.12,74.23,67.91,60.43,220531.75,13327293.41,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-02,54.96,64.68,60.43,59.0,132434.63,7813051.24,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-03,41.22,55.48,59.0,43.08,190401.68,8202378.91,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-04,41.89,49.35,43.08,45.41,69406.76,3151572.01,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-05,27.29,41.7,45.77,31.37,179195.14,5620465.31,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-06,26.15,39.29,30.58,38.4,198354.51,7617718.65,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-07,31.17,44.91,38.4,38.05,268282.75,10208080.11,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-08,31.6,39.41,38.31,33.43,114592.56,3830576.83,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-09,31.4,37.62,32.81,34.53,121523.53,4196523.16,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-10,34.92,39.89,34.53,37.03,134281.58,4972069.4,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-11,34.24,40.01,37.03,38.05,99343.11,3779817.73,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-12,36.79,46.45,38.05,44.75,209794.07,9388029.52,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-13,36.46,44.59,44.75,39.37,108039.69,4253121.94,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-14,38.51,41.92,39.37,39.14,74349.81,2909754.62,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-15,32.47,38.49,39.8,32.76,83058.41,2720901.36,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-16,28.58,34.28,32.76,30.64,96179.17,2946876.0,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-17,29.41,32.94,30.67,30.56,61183.35,1869691.65,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-18,29.59,34.77,30.56,31.42,174231.3,5475141.59,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-19,29.01,31.88,31.42,30.79,102501.24,3156040.71,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-20,27.21,31.73,30.79,27.82,91644.34,2549357.85,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-21,20.96,26.91,27.82,21.72,126518.11,2748203.85,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-22,20.09,22.8,21.72,21.46,104572.31,2244042.82,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-23,18.44,26.63,21.46,19.2,194010.44,3724305.65,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-24,19.97,22.71,19.2,22.42,108095.58,2423567.68,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-25,20.17,24.47,22.42,23.18,90344.86,2094632.22,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-26,22.22,25.01,23.18,23.82,106017.29,2525253.01,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-27,22.19,24.08,23.82,23.14,46955.32,1086406.86,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-28,22.44,26.67,23.14,24.97,123450.84,3082748.45,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-29,22.86,25.77,24.97,23.46,96779.08,2270490.6,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-09-30,22.01,23.54,23.46,22.45,73556.48,1651602.77,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-01,20.24,23.34,22.45,20.76,86091.34,1786992.06,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-02,18.44,20.93,20.76,20.13,109637.89,2206719.74,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-03,18.75,20.25,20.13,18.8,35559.77,668656.5,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-04,18.03,19.09,18.8,18.47,65591.57,1211387.72,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-05,17.33,18.88,18.47,17.33,40199.03,696494.49,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-06,13.81,17.07,17.33,13.9,114686.24,1594335.18,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-07,12.97,16.6,13.9,16.2,184642.56,2991414.99,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-08,15.17,18.68,16.2,17.18,130117.05,2235543.22,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-09,17.21,21.45,17.18,21.03,135656.13,2853363.85,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-10,20.13,28.4,21.03,24.58,160699.63,3950143.91,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-11,22.23,24.92,24.58,22.68,185586.23,4209609.2,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-12,22.57,26.41,22.68,25.53,117236.7,2992578.04,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-13,24.19,26.28,25.53,24.83,82224.39,2041755.04,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-14,21.28,25.33,24.83,21.72,112671.7,2446741.46,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-15,19.79,22.25,21.72,21.08,97081.96,2046800.7,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-16,19.06,20.94,21.08,19.88,98229.27,1952559.07,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-17,19.1,24.58,19.88,23.59,150153.71,3541806.75,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-18,22.59,25.12,23.59,24.55,115708.81,2840237.0,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-19,21.57,25.07,24.55,22.09,103289.72,2281791.54,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-20,18.72,22.46,22.09,19.24,133842.88,2575371.63,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-21,20.0,22.4,19.24,20.71,152040.87,3148156.09,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-10-22,20.85,25.21,20.71,23.99,173447.28,4161519.16,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
