2020-11-15,1.033,1.194,1.034,1.184,392296.0,443078.15,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-11-16,1.161,1.34,1.184,1.264,620585.0,784962.71,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-11-17,1.118,1.315,1.264,1.245,330395.0,406723.69,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-11-18,1.086,1.266,1.245,1.138,337559.0,392087.32,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-11-19,1.077,1.198,1.138,1.119,434186.0,493477.28,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-11-20,1.111,1.213,1.119,1.146,366782.0,425261.22,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-11-21,1.114,1.281,1.146,1.251,346717.0,417192.05,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-11-22,1.124,1.271,1.251,1.189,365437.0,435860.36,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-11-23,1.151,1.362,1.189,1.288,539610.0,690575.59,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-11-24,1.198,1.333,1.288,1.23,479387.0,600369.75,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-11-25,1.124,1.269,1.23,1.155,424595.0,511898.33,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-11-26,0.922,1.168,1.155,1.029,489500.0,493323.72,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-11-27,0.959,1.049,1.029,0.998,103745.0,102815.22,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-11-28,0.964,1.04,0.998,1.014,127498.0,129210.75,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-11-29,0.997,1.038,1.014,1.031,199520.0,202383.12,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-11-30,1.014,1.086,1.031,1.062,196387.0,207095.85,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-01,1.03,1.395,1.062,1.202,819660.0,978330.27,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-02,1.174,1.286,1.202,1.211,350483.0,424582.79,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-03,1.184,1.278,1.211,1.243,126445.0,155766.48,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-04,1.107,1.265,1.243,1.116,306779.0,356267.77,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-05,1.103,1.199,1.116,1.177,145036.0,169447.75,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-06,1.114,1.182,1.177,1.151,145681.0,166087.63,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-07,1.122,1.198,1.151,1.191,115981.0,135130.88,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-08,1.063,1.231,1.191,1.072,287776.0,331671.39,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-09,1.031,1.12,1.072,1.097,172298.0,185417.71,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-10,1.019,1.104,1.097,1.051,89768.0,94079.04,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-11,0.978,1.051,1.051,1.024,170718.0,171520.36,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-12,1.019,1.069,1.024,1.051,70924.0,74332.6,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-13,1.03,1.1,1.051,1.07,124426.0,132803.95,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-14,1.033,1.07,1.07,1.059,56674.0,59647.85,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-15,1.052,1.133,1.059,1.127,110352.0,120088.25,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-16,0.738,1.215,1.127,1.186,350829.0,379569.68,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-17,1.12,1.25,1.186,1.152,319731.0,373937.38,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-18,1.075,1.178,1.152,1.158,153679.0,174930.19,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-19,0.857,1.265,1.158,1.216,536166.0,579977.77,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-20,1.12,1.218,1.216,1.139,292704.0,341133.7,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-21,1.06,1.167,1.139,1.067,500373.0,546708.01,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-22,1.057,1.189,1.067,1.11,666252.0,749035.09,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-23,0.9,1.123,1.11,0.974,949104.0,946725.23,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-24,0.95,1.045,0.974,1.043,164811.0,164170.31,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-25,1.001,1.06,1.043,1.031,204337.0,211704.52,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-26,0.962,1.031,1.031,0.984,108624.0,107805.84,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-27,0.944,1.028,0.984,0.997,326926.0,325498.5,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-28,0.995,1.085,0.997,1.011,146959.0,150803.7,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-29,1.011,1.125,1.011,1.081,428675.0,459217.22,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-30,1.02,1.088,1.081,1.035,82701.0,86059.66,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2020-12-31,0.982,1.045,1.035,1.034,304964.0,307337.67,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2021-01-01,1.025,1.151,1.034,1.13,414444.0,443946.35,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2021-01-02,1.033,1.161,1.13,1.06,360956.0,392303.26,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2021-01-03,1.035,1.2,1.06,1.192,362574.0,405163.0,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2021-01-04,1.0,1.335,1.192,1.317,1012316.0,1199808.22,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2021-01-05,1.169,1.635,1.317,1.482,1488993.0,2111987.6,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2021-01-06,1.361,1.593,1.482,1.449,774115.0,1138239.06,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2021-01-07,1.351,1.576,1.449,1.401,535145.0,783999.44,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2021-01-08,1.247,1.892,1.401,1.642,1821828.0,2866360.18,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2021-01-09,1.5,1.758,1.642,1.708,601614.0,969851.99,SRM,https://www.cryptocompare.com/media/37072331/srm.png,Serum
2019-12-06,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-07,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-08,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-09,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-10,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-11,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-12,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-13,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-14,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-15,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-16,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-17,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-18,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-19,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-20,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-21,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-22,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-23,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-24,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2019-12-25,0.0,0.0,0.0,0.0,0.0,0.0,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
