2020-06-01,4.133,4.364,4.065,4.165,2562188.52,10671422.43,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-02,3.964,4.171,4.165,4.088,2835658.45,11592041.02,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-03,4.087,4.219,4.088,4.087,1944440.07,7946144.12,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-04,4.035,4.156,4.087,4.108,1945216.35,7990458.57,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-05,4.024,4.35,4.108,4.314,3901723.24,16832961.11,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-06,4.287,4.457,4.314,4.457,3082258.86,13736680.87,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-07,4.423,4.621,4.457,4.428,3554947.43,15739627.51,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-08,4.404,4.518,4.428,4.427,1885294.15,8345445.35,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-09,4.343,4.521,4.427,4.477,1896858.52,8492994.34,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-10,4.415,4.553,4.477,4.439,1886836.9,8376384.11,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-11,4.054,4.231,4.439,4.162,3215285.87,13382652.56,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-12,4.25,4.333,4.162,4.311,2429783.99,10475651.64,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-13,4.288,4.345,4.311,4.295,1569142.24,6739350.28,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-14,4.153,4.232,4.295,4.199,1813674.38,7615780.68,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-15,4.148,4.266,4.199,4.192,2859057.87,11985991.14,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-16,4.22,4.305,4.192,4.236,1862441.23,7889859.78,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-17,4.182,4.245,4.236,4.187,1857612.7,7777158.61,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-18,4.123,4.174,4.187,4.146,1182245.23,4901746.2,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-19,4.046,4.117,4.146,4.064,1268552.61,5155621.96,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-20,4.054,4.099,4.064,4.086,1059232.54,4327692.09,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-21,4.023,4.08,4.086,4.035,984346.69,3971710.24,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-22,4.214,4.448,4.035,4.263,2259413.08,9631010.35,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-23,4.236,4.289,4.263,4.25,1260183.04,5356328.37,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-24,4.079,4.299,4.25,4.29,3085062.15,13235232.53,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-25,4.185,4.264,4.29,4.222,1002044.51,4230431.01,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-26,4.165,4.211,4.222,4.206,941249.82,3958898.44,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-27,4.032,4.151,4.206,4.125,1048371.11,4324248.61,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-28,4.084,4.219,4.125,4.126,1117922.1,4612900.52,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-29,4.17,4.261,4.126,4.193,1426620.31,5981282.55,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-30,4.117,4.171,4.193,4.144,1076775.35,4462054.33,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-01,4.133,4.263,4.144,4.143,808250.72,3348361.68,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-02,4.036,4.118,4.143,4.077,1336700.44,5449487.09,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-03,4.035,4.102,4.077,4.098,966149.66,3959020.45,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-04,4.107,4.179,4.098,4.128,911190.87,3761505.25,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-05,4.082,4.141,4.128,4.082,956653.81,3904809.25,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-06,4.243,4.376,4.082,4.26,3716439.15,15831329.12,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-07,4.119,4.258,4.26,4.131,2362430.38,9759627.5,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-08,4.201,4.329,4.131,4.218,2121819.16,8950189.05,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-09,4.106,4.234,4.218,4.166,1587224.53,6612689.76,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-10,4.151,4.233,4.166,4.199,1059898.04,4451005.89,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-11,4.158,4.216,4.199,4.187,944596.52,3954907.55,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-12,4.223,4.301,4.187,4.228,1483586.48,6272372.79,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-13,4.144,4.232,4.228,4.23,923617.92,3906995.98,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-14,4.196,4.277,4.23,4.232,835618.14,3536122.05,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-15,4.191,4.246,4.232,4.23,732772.48,3099313.08,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-16,4.142,4.217,4.23,4.177,1010099.94,4219133.71,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-17,4.155,4.183,4.177,4.164,411623.31,1714104.55,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-18,4.17,4.233,4.164,4.179,490639.21,2050422.86,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-19,4.198,4.282,4.179,4.213,578026.91,2435033.27,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-20,4.138,4.244,4.213,4.223,433503.71,1830487.1,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-21,4.231,4.413,4.223,4.254,767553.49,3264827.91,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-22,4.274,4.686,4.254,4.332,1101086.83,4770133.65,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-23,4.262,4.556,4.332,4.347,1260251.76,5478315.03,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-24,4.091,4.44,4.347,4.205,1056997.8,4444870.24,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-25,4.237,4.616,4.205,4.298,1892622.59,8133962.34,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-26,4.242,4.451,4.298,4.301,1572565.1,6764232.62,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-27,4.265,4.497,4.301,4.478,2751884.25,12322929.69,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-28,4.346,4.518,4.478,4.46,2070618.87,9235899.19,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-29,4.392,4.516,4.46,4.459,1766815.07,7878162.49,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-30,4.358,4.704,4.459,4.442,1856726.99,8247697.34,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-31,4.387,4.626,4.442,4.425,1998357.21,8843321.37,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-01,4.68,5.145,4.425,4.769,2962175.75,14126666.8,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-02,4.314,4.757,4.769,4.485,2701216.58,12116241.6,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-03,4.541,4.853,4.485,4.776,3001725.73,14336413.18,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-04,4.705,5.013,4.776,4.849,3538200.27,17156689.24,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-05,4.862,5.082,4.849,4.922,2033007.14,10005937.44,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-06,4.804,4.895,4.922,4.859,4035859.27,19611697.14,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-07,4.623,4.828,4.859,4.695,4418083.3,20744142.13,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-08,4.743,4.954,4.695,4.743,3297175.3,15638142.4,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-09,4.613,4.734,4.743,4.707,1600188.45,7531729.87,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-10,4.643,4.798,4.707,4.71,3376570.41,15905321.41,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-11,4.415,4.6,4.71,4.547,3999825.46,18188326.32,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-12,4.468,4.697,4.547,4.48,4250304.66,19040465.09,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-13,4.564,4.985,4.48,4.619,2781882.94,12850696.54,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
