2020-07-24,0.04555,0.05094,0.04802,0.04613,18527586.85,854751.69,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-07-25,0.04643,0.05557,0.04613,0.04643,16357010.5,759476.82,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-07-26,0.04217,0.0489,0.04643,0.04429,14052761.43,622411.33,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-07-27,0.03901,0.04598,0.04598,0.04002,281143.95,12309.55,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-07-28,0.03968,0.05816,0.04101,0.04257,26025129.89,1107960.75,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-07-29,0.04141,0.05245,0.04141,0.0499,129158.28,6310.25,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-07-30,0.04596,0.05173,0.04866,0.04727,14920673.39,705303.96,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-07-31,0.04474,0.04935,0.04727,0.04592,9577007.18,439753.61,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-08-01,0.04606,0.05156,0.04592,0.04653,8019324.09,373122.64,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-08-02,0.04373,0.04995,0.04491,0.04373,30932.23,1372.86,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-08-03,0.04352,0.04558,0.04373,0.04558,26562.28,1164.52,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-08-04,0.0454,0.0466,0.04558,0.0466,109639.01,4996.91,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-08-05,0.0466,0.05434,0.0466,0.04972,177643.38,8958.82,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-08-06,0.04972,0.063,0.04972,0.058,277655.82,16447.19,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-08-07,0.058,0.075,0.058,0.073,560171.44,39101.63,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-08-08,0.073,0.1048,0.073,0.1048,2010386.2,179198.03,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-08-09,0.09781,0.129,0.1048,0.09781,962610.51,106337.3,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-08-10,0.09494,0.1103,0.09781,0.09955,309840.2,29817.54,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-08-11,0.086,0.1018,0.09955,0.0907,177378.21,16043.28,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-08-12,0.08948,0.1024,0.09083,0.09796,38084493.2,3730721.54,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-08-13,0.09246,0.09831,0.098,0.0925,68256.87,6329.71,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-08-14,0.0925,0.1022,0.0925,0.093,195206.26,18103.12,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-08-15,0.09375,0.09955,0.09546,0.09855,11450378.71,1128470.48,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-08-16,0.09597,0.1009,0.09855,0.09883,9029008.44,892346.2,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
