2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-25,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-18,2.31e-06,208.12,2.34e-06,203.49,39.38,8013.48,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-19,93.77,320.19,203.49,246.09,104.24,25652.63,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-20,195.79,260.93,246.09,260.48,190.15,49529.67,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-21,259.27,383.44,260.48,334.91,992.91,332535.59,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
2020-06-22,235.76,369.82,334.91,283.44,509.2,144329.94,COMP,https://www.cryptocompare.com/media/37072045/comp.png,Compound
